time,depth,latitude,longitude,thetao
2025-10-20,0.494025,19.833334,73.16668,
2025-10-20,0.494025,19.833334,73.250015,
2025-10-20,0.494025,19.833334,73.33335,
2025-10-20,0.494025,19.833334,73.41668,
2025-10-20,0.494025,19.833334,73.500015,
2025-10-20,0.494025,19.833334,73.58335,
2025-10-20,0.494025,19.833334,73.66668,
2025-10-20,0.494025,19.833334,73.750015,
2025-10-20,0.494025,19.833334,73.83335,
2025-10-20,0.494025,19.833334,73.91668,
2025-10-20,0.494025,19.916666,68.000015,28.201096
2025-10-20,0.494025,19.916666,68.08335,28.22642
2025-10-20,0.494025,19.916666,68.16668,28.234928
2025-10-20,0.494025,19.916666,68.250015,28.283903
2025-10-20,0.494025,19.916666,68.33335,28.369968
2025-10-20,0.494025,19.916666,68.41668,28.40597
2025-10-20,0.494025,19.916666,68.500015,28.411665
2025-10-20,0.494025,19.916666,68.58335,28.433168
2025-10-20,0.494025,19.916666,68.66668,28.474636
2025-10-20,0.494025,19.916666,68.750015,28.507223
2025-10-20,0.494025,19.916666,68.83335,28.519361
2025-10-20,0.494025,19.916666,68.91668,28.522238
2025-10-20,0.494025,19.916666,69.000015,28.517769
2025-10-20,0.494025,19.916666,69.08335,28.501707
2025-10-20,0.494025,19.916666,69.16668,28.475351
2025-10-20,0.494025,19.916666,69.250015,28.453592
2025-10-20,0.494025,19.916666,69.33335,28.456327
2025-10-20,0.494025,19.916666,69.41668,28.48631
2025-10-20,0.494025,19.916666,69.500015,28.530722
2025-10-20,0.494025,19.916666,69.58335,28.567623
2025-10-20,0.494025,19.916666,69.66668,28.601295
2025-10-20,0.494025,19.916666,69.750015,28.617474
2025-10-20,0.494025,19.916666,69.83335,28.629314
2025-10-20,0.494025,19.916666,69.91668,28.65293
2025-10-20,0.494025,19.916666,70.000015,28.676828
2025-10-20,0.494025,19.916666,70.08335,28.699781
2025-10-20,0.494025,19.916666,70.16668,28.724257
2025-10-20,0.494025,19.916666,70.250015,28.745983
2025-10-20,0.494025,19.916666,70.33335,28.756096
2025-10-20,0.494025,19.916666,70.41668,28.770222
2025-10-20,0.494025,19.916666,70.500015,28.784163
2025-10-20,0.494025,19.916666,70.58335,28.810415
2025-10-20,0.494025,19.916666,70.66668,28.846241
2025-10-20,0.494025,19.916666,70.750015,28.878077
2025-10-20,0.494025,19.916666,70.83335,28.890623
2025-10-20,0.494025,19.916666,70.91668,28.882835
2025-10-20,0.494025,19.916666,71.000015,28.8694
2025-10-20,0.494025,19.916666,71.08335,28.854807
2025-10-20,0.494025,19.916666,71.16668,28.823982
2025-10-20,0.494025,19.916666,71.250015,28.817732
2025-10-20,0.494025,19.916666,71.33335,28.88028
2025-10-20,0.494025,19.916666,71.41668,28.92981
2025-10-20,0.494025,19.916666,71.500015,28.949362
2025-10-20,0.494025,19.916666,71.58335,28.95581
2025-10-20,0.494025,19.916666,71.66668,28.991646
2025-10-20,0.494025,19.916666,71.750015,29.02569
2025-10-20,0.494025,19.916666,71.83335,29.039564
2025-10-20,0.494025,19.916666,71.91668,29.068027
2025-10-20,0.494025,19.916666,72.000015,29.1353
2025-10-20,0.494025,19.916666,72.08335,29.163578
2025-10-20,0.494025,19.916666,72.16668,29.140339
2025-10-20,0.494025,19.916666,72.250015,29.099583
2025-10-20,0.494025,19.916666,72.33335,29.016577
2025-10-20,0.494025,19.916666,72.41668,28.8794
2025-10-20,0.494025,19.916666,72.500015,28.823149
2025-10-20,0.494025,19.916666,72.58335,28.821552
2025-10-20,0.494025,19.916666,72.66668,29.203367
2025-10-20,0.494025,19.916666,72.750015,
2025-10-20,0.494025,19.916666,72.83335,
2025-10-20,0.494025,19.916666,72.91668,
2025-10-20,0.494025,19.916666,73.000015,
2025-10-20,0.494025,19.916666,73.08335,
2025-10-20,0.494025,19.916666,73.16668,
2025-10-20,0.494025,19.916666,73.250015,
2025-10-20,0.494025,19.916666,73.33335,
2025-10-20,0.494025,19.916666,73.41668,
2025-10-20,0.494025,19.916666,73.500015,
2025-10-20,0.494025,19.916666,73.58335,
2025-10-20,0.494025,19.916666,73.66668,
2025-10-20,0.494025,19.916666,73.750015,
2025-10-20,0.494025,19.916666,73.83335,
2025-10-20,0.494025,19.916666,73.91668,
2025-10-20,0.494025,20.0,68.000015,28.192978
2025-10-20,0.494025,20.0,68.08335,28.231434
2025-10-20,0.494025,20.0,68.16668,28.237413
2025-10-20,0.494025,20.0,68.250015,28.255875
2025-10-20,0.494025,20.0,68.33335,28.337675
2025-10-20,0.494025,20.0,68.41668,28.399773
2025-10-20,0.494025,20.0,68.500015,28.40583
2025-10-20,0.494025,20.0,68.58335,28.414968
2025-10-20,0.494025,20.0,68.66668,28.448532
2025-10-20,0.494025,20.0,68.750015,28.477108
2025-10-20,0.494025,20.0,68.83335,28.490993
2025-10-20,0.494025,20.0,68.91668,28.497126
2025-10-20,0.494025,20.0,69.000015,28.491882
2025-10-20,0.494025,20.0,69.08335,28.476198
2025-10-20,0.494025,20.0,69.16668,28.455029
2025-10-20,0.494025,20.0,69.250015,28.454977
2025-10-20,0.494025,20.0,69.33335,28.4799
2025-10-20,0.494025,20.0,69.41668,28.52114
2025-10-20,0.494025,20.0,69.500015,28.564676
2025-10-20,0.494025,20.0,69.58335,28.604391
2025-10-20,0.494025,20.0,69.66668,28.629095
2025-10-20,0.494025,20.0,69.750015,28.63685
2025-10-20,0.494025,20.0,69.83335,28.634115
2025-10-20,0.494025,20.0,69.91668,28.64348
2025-10-20,0.494025,20.0,70.000015,28.666117
2025-10-20,0.494025,20.0,70.08335,28.685036
2025-10-20,0.494025,20.0,70.16668,28.705156
2025-10-20,0.494025,20.0,70.250015,28.719646
2025-10-20,0.494025,20.0,70.33335,28.7322
2025-10-20,0.494025,20.0,70.41668,28.743572
2025-10-20,0.494025,20.0,70.500015,28.7625
2025-10-20,0.494025,20.0,70.58335,28.794216
2025-10-20,0.494025,20.0,70.66668,28.831709
2025-10-20,0.494025,20.0,70.750015,28.861734
2025-10-20,0.494025,20.0,70.83335,28.873503
2025-10-20,0.494025,20.0,70.91668,28.861853
2025-10-20,0.494025,20.0,71.000015,28.859526
2025-10-20,0.494025,20.0,71.08335,28.837524
2025-10-20,0.494025,20.0,71.16668,28.796047
2025-10-20,0.494025,20.0,71.250015,28.770994
2025-10-20,0.494025,20.0,71.33335,28.822704
2025-10-20,0.494025,20.0,71.41668,28.94214
2025-10-20,0.494025,20.0,71.500015,28.966103
2025-10-20,0.494025,20.0,71.58335,28.961603
2025-10-20,0.494025,20.0,71.66668,28.965635
2025-10-20,0.494025,20.0,71.750015,28.956423
2025-10-20,0.494025,20.0,71.83335,28.945612
2025-10-20,0.494025,20.0,71.91668,28.957613
2025-10-20,0.494025,20.0,72.000015,29.01483
2025-10-20,0.494025,20.0,72.08335,29.121233
2025-10-20,0.494025,20.0,72.16668,29.111149
2025-10-20,0.494025,20.0,72.250015,29.0853
2025-10-20,0.494025,20.0,72.33335,28.992746
2025-10-20,0.494025,20.0,72.41668,28.82688
2025-10-20,0.494025,20.0,72.500015,28.776583
2025-10-20,0.494025,20.0,72.58335,28.75679
2025-10-20,0.494025,20.0,72.66668,29.144619
2025-10-20,0.494025,20.0,72.750015,
2025-10-20,0.494025,20.0,72.83335,
2025-10-20,0.494025,20.0,72.91668,
2025-10-20,0.494025,20.0,73.000015,
2025-10-20,0.494025,20.0,73.08335,
2025-10-20,0.494025,20.0,73.16668,
2025-10-20,0.494025,20.0,73.250015,
2025-10-20,0.494025,20.0,73.33335,
2025-10-20,0.494025,20.0,73.41668,
2025-10-20,0.494025,20.0,73.500015,
2025-10-20,0.494025,20.0,73.58335,
2025-10-20,0.494025,20.0,73.66668,
2025-10-20,0.494025,20.0,73.750015,
2025-10-20,0.494025,20.0,73.83335,
2025-10-20,0.494025,20.0,73.91668,
2025-10-20,0.494025,20.083334,68.000015,28.179493
2025-10-20,0.494025,20.083334,68.08335,28.232515
2025-10-20,0.494025,20.083334,68.16668,28.247238
2025-10-20,0.494025,20.083334,68.250015,28.24745
2025-10-20,0.494025,20.083334,68.33335,28.294691
2025-10-20,0.494025,20.083334,68.41668,28.378607
2025-10-20,0.494025,20.083334,68.500015,28.401705
2025-10-20,0.494025,20.083334,68.58335,28.399212
2025-10-20,0.494025,20.083334,68.66668,28.420872
2025-10-20,0.494025,20.083334,68.750015,28.451206
2025-10-20,0.494025,20.083334,68.83335,28.465641
2025-10-20,0.494025,20.083334,68.91668,28.472635
2025-10-20,0.494025,20.083334,69.000015,28.469757
2025-10-20,0.494025,20.083334,69.08335,28.454758
2025-10-20,0.494025,20.083334,69.16668,28.441603
2025-10-20,0.494025,20.083334,69.250015,28.461466
2025-10-20,0.494025,20.083334,69.33335,28.510225
2025-10-20,0.494025,20.083334,69.41668,28.552755
2025-10-20,0.494025,20.083334,69.500015,28.588835
2025-10-20,0.494025,20.083334,69.58335,28.61876
2025-10-20,0.494025,20.083334,69.66668,28.632862
2025-10-20,0.494025,20.083334,69.750015,28.642687
2025-10-20,0.494025,20.083334,69.83335,28.647114
2025-10-20,0.494025,20.083334,69.91668,28.653887
2025-10-20,0.494025,20.083334,70.000015,28.66198
2025-10-20,0.494025,20.083334,70.08335,28.673353
2025-10-20,0.494025,20.083334,70.16668,28.686375
2025-10-20,0.494025,20.083334,70.250015,28.701199
2025-10-20,0.494025,20.083334,70.33335,28.715837
2025-10-20,0.494025,20.083334,70.41668,28.733536
2025-10-20,0.494025,20.083334,70.500015,28.753302
2025-10-20,0.494025,20.083334,70.58335,28.781755
2025-10-20,0.494025,20.083334,70.66668,28.809898
2025-10-20,0.494025,20.083334,70.750015,28.828276
2025-10-20,0.494025,20.083334,70.83335,28.838865
2025-10-20,0.494025,20.083334,70.91668,28.840143
2025-10-20,0.494025,20.083334,71.000015,28.845589
2025-10-20,0.494025,20.083334,71.08335,28.8289
2025-10-20,0.494025,20.083334,71.16668,28.760334
2025-10-20,0.494025,20.083334,71.250015,28.68349
2025-10-20,0.494025,20.083334,71.33335,28.710024
2025-10-20,0.494025,20.083334,71.41668,28.902258
2025-10-20,0.494025,20.083334,71.500015,28.975777
2025-10-20,0.494025,20.083334,71.58335,28.981367
2025-10-20,0.494025,20.083334,71.66668,28.979906
2025-10-20,0.494025,20.083334,71.750015,28.961872
2025-10-20,0.494025,20.083334,71.83335,28.92782
2025-10-20,0.494025,20.083334,71.91668,28.90283
2025-10-20,0.494025,20.083334,72.000015,28.921099
2025-10-20,0.494025,20.083334,72.08335,29.02899
2025-10-20,0.494025,20.083334,72.16668,29.086546
2025-10-20,0.494025,20.083334,72.250015,29.078308
2025-10-20,0.494025,20.083334,72.33335,28.941893
2025-10-20,0.494025,20.083334,72.41668,28.802614
2025-10-20,0.494025,20.083334,72.500015,28.78269
2025-10-20,0.494025,20.083334,72.58335,28.755142
2025-10-20,0.494025,20.083334,72.66668,29.149601
2025-10-20,0.494025,20.083334,72.750015,
2025-10-20,0.494025,20.083334,72.83335,
2025-10-20,0.494025,20.083334,72.91668,
2025-10-20,0.494025,20.083334,73.000015,
2025-10-20,0.494025,20.083334,73.08335,
2025-10-20,0.494025,20.083334,73.16668,
2025-10-20,0.494025,20.083334,73.250015,
2025-10-20,0.494025,20.083334,73.33335,
2025-10-20,0.494025,20.083334,73.41668,
2025-10-20,0.494025,20.083334,73.500015,
2025-10-20,0.494025,20.083334,73.58335,
2025-10-20,0.494025,20.083334,73.66668,
2025-10-20,0.494025,20.083334,73.750015,
2025-10-20,0.494025,20.083334,73.83335,
2025-10-20,0.494025,20.083334,73.91668,
2025-10-20,0.494025,20.166666,68.000015,28.158554
2025-10-20,0.494025,20.166666,68.08335,28.222822
2025-10-20,0.494025,20.166666,68.16668,28.251099
2025-10-20,0.494025,20.166666,68.250015,28.249376
2025-10-20,0.494025,20.166666,68.33335,28.25838
2025-10-20,0.494025,20.166666,68.41668,28.337196
2025-10-20,0.494025,20.166666,68.500015,28.393951
2025-10-20,0.494025,20.166666,68.58335,28.393892
2025-10-20,0.494025,20.166666,68.66668,28.40088
2025-10-20,0.494025,20.166666,68.750015,28.425236
2025-10-20,0.494025,20.166666,68.83335,28.441751
2025-10-20,0.494025,20.166666,68.91668,28.448736
2025-10-20,0.494025,20.166666,69.000015,28.445219
2025-10-20,0.494025,20.166666,69.08335,28.434237
2025-10-20,0.494025,20.166666,69.16668,28.437197
2025-10-20,0.494025,20.166666,69.250015,28.478466
2025-10-20,0.494025,20.166666,69.33335,28.535587
2025-10-20,0.494025,20.166666,69.41668,28.56517
2025-10-20,0.494025,20.166666,69.500015,28.593086
2025-10-20,0.494025,20.166666,69.58335,28.611738
2025-10-20,0.494025,20.166666,69.66668,28.623116
2025-10-20,0.494025,20.166666,69.750015,28.635183
2025-10-20,0.494025,20.166666,69.83335,28.645765
2025-10-20,0.494025,20.166666,69.91668,28.663275
2025-10-20,0.494025,20.166666,70.000015,28.676558
2025-10-20,0.494025,20.166666,70.08335,28.68427
2025-10-20,0.494025,20.166666,70.16668,28.689215
2025-10-20,0.494025,20.166666,70.250015,28.697224
2025-10-20,0.494025,20.166666,70.33335,28.708904
2025-10-20,0.494025,20.166666,70.41668,28.719244
2025-10-20,0.494025,20.166666,70.500015,28.739069
2025-10-20,0.494025,20.166666,70.58335,28.76247
2025-10-20,0.494025,20.166666,70.66668,28.781282
2025-10-20,0.494025,20.166666,70.750015,28.791157
2025-10-20,0.494025,20.166666,70.83335,28.798658
2025-10-20,0.494025,20.166666,70.91668,28.810822
2025-10-20,0.494025,20.166666,71.000015,28.811172
2025-10-20,0.494025,20.166666,71.08335,28.779919
2025-10-20,0.494025,20.166666,71.16668,28.679987
2025-10-20,0.494025,20.166666,71.250015,28.599375
2025-10-20,0.494025,20.166666,71.33335,28.616531
2025-10-20,0.494025,20.166666,71.41668,28.788809
2025-10-20,0.494025,20.166666,71.500015,28.97254
2025-10-20,0.494025,20.166666,71.58335,28.98739
2025-10-20,0.494025,20.166666,71.66668,28.988928
2025-10-20,0.494025,20.166666,71.750015,28.973022
2025-10-20,0.494025,20.166666,71.83335,28.941736
2025-10-20,0.494025,20.166666,71.91668,28.90608
2025-10-20,0.494025,20.166666,72.000015,28.903316
2025-10-20,0.494025,20.166666,72.08335,28.99657
2025-10-20,0.494025,20.166666,72.16668,29.079659
2025-10-20,0.494025,20.166666,72.250015,29.033453
2025-10-20,0.494025,20.166666,72.33335,28.89283
2025-10-20,0.494025,20.166666,72.41668,28.844728
2025-10-20,0.494025,20.166666,72.500015,28.837187
2025-10-20,0.494025,20.166666,72.58335,28.837267
2025-10-20,0.494025,20.166666,72.66668,29.09778
2025-10-20,0.494025,20.166666,72.750015,29.416367
2025-10-20,0.494025,20.166666,72.83335,
2025-10-20,0.494025,20.166666,72.91668,
2025-10-20,0.494025,20.166666,73.000015,
2025-10-20,0.494025,20.166666,73.08335,
2025-10-20,0.494025,20.166666,73.16668,
2025-10-20,0.494025,20.166666,73.250015,
2025-10-20,0.494025,20.166666,73.33335,
2025-10-20,0.494025,20.166666,73.41668,
2025-10-20,0.494025,20.166666,73.500015,
2025-10-20,0.494025,20.166666,73.58335,
2025-10-20,0.494025,20.166666,73.66668,
2025-10-20,0.494025,20.166666,73.750015,
2025-10-20,0.494025,20.166666,73.83335,
2025-10-20,0.494025,20.166666,73.91668,
2025-10-20,0.494025,20.25,68.000015,28.134071
2025-10-20,0.494025,20.25,68.08335,28.208963
2025-10-20,0.494025,20.25,68.16668,28.252987
2025-10-20,0.494025,20.25,68.250015,28.25961
2025-10-20,0.494025,20.25,68.33335,28.249857
2025-10-20,0.494025,20.25,68.41668,28.295946
2025-10-20,0.494025,20.25,68.500015,28.377527
2025-10-20,0.494025,20.25,68.58335,28.398336
2025-10-20,0.494025,20.25,68.66668,28.39247
2025-10-20,0.494025,20.25,68.750015,28.402708
2025-10-20,0.494025,20.25,68.83335,28.417343
2025-10-20,0.494025,20.25,68.91668,28.423166
2025-10-20,0.494025,20.25,69.000015,28.415625
2025-10-20,0.494025,20.25,69.08335,28.412872
2025-10-20,0.494025,20.25,69.16668,28.43394
2025-10-20,0.494025,20.25,69.250015,28.496023
2025-10-20,0.494025,20.25,69.33335,28.544294
2025-10-20,0.494025,20.25,69.41668,28.557133
2025-10-20,0.494025,20.25,69.500015,28.57747
2025-10-20,0.494025,20.25,69.58335,28.59112
2025-10-20,0.494025,20.25,69.66668,28.608892
2025-10-20,0.494025,20.25,69.750015,28.632597
2025-10-20,0.494025,20.25,69.83335,28.656008
2025-10-20,0.494025,20.25,69.91668,28.67274
2025-10-20,0.494025,20.25,70.000015,28.683928
2025-10-20,0.494025,20.25,70.08335,28.689644
2025-10-20,0.494025,20.25,70.16668,28.697958
2025-10-20,0.494025,20.25,70.250015,28.702166
2025-10-20,0.494025,20.25,70.33335,28.701439
2025-10-20,0.494025,20.25,70.41668,28.706287
2025-10-20,0.494025,20.25,70.500015,28.721296
2025-10-20,0.494025,20.25,70.58335,28.744366
2025-10-20,0.494025,20.25,70.66668,28.761864
2025-10-20,0.494025,20.25,70.750015,28.767843
2025-10-20,0.494025,20.25,70.83335,28.773016
2025-10-20,0.494025,20.25,70.91668,28.77741
2025-10-20,0.494025,20.25,71.000015,28.757607
2025-10-20,0.494025,20.25,71.08335,28.696512
2025-10-20,0.494025,20.25,71.16668,28.5978
2025-10-20,0.494025,20.25,71.250015,28.576155
2025-10-20,0.494025,20.25,71.33335,28.602932
2025-10-20,0.494025,20.25,71.41668,28.717306
2025-10-20,0.494025,20.25,71.500015,28.934206
2025-10-20,0.494025,20.25,71.58335,28.978321
2025-10-20,0.494025,20.25,71.66668,28.968332
2025-10-20,0.494025,20.25,71.750015,28.96005
2025-10-20,0.494025,20.25,71.83335,28.928959
2025-10-20,0.494025,20.25,71.91668,28.888988
2025-10-20,0.494025,20.25,72.000015,28.908566
2025-10-20,0.494025,20.25,72.08335,29.016088
2025-10-20,0.494025,20.25,72.16668,29.078922
2025-10-20,0.494025,20.25,72.250015,29.01128
2025-10-20,0.494025,20.25,72.33335,28.883331
2025-10-20,0.494025,20.25,72.41668,28.825285
2025-10-20,0.494025,20.25,72.500015,28.765873
2025-10-20,0.494025,20.25,72.58335,28.730051
2025-10-20,0.494025,20.25,72.66668,28.817846
2025-10-20,0.494025,20.25,72.750015,29.262606
2025-10-20,0.494025,20.25,72.83335,
2025-10-20,0.494025,20.25,72.91668,
2025-10-20,0.494025,20.25,73.000015,
2025-10-20,0.494025,20.25,73.08335,
2025-10-20,0.494025,20.25,73.16668,
2025-10-20,0.494025,20.25,73.250015,
2025-10-20,0.494025,20.25,73.33335,
2025-10-20,0.494025,20.25,73.41668,
2025-10-20,0.494025,20.25,73.500015,
2025-10-20,0.494025,20.25,73.58335,
2025-10-20,0.494025,20.25,73.66668,
2025-10-20,0.494025,20.25,73.750015,
2025-10-20,0.494025,20.25,73.83335,
2025-10-20,0.494025,20.25,73.91668,
2025-10-20,0.494025,20.333334,68.000015,28.113955
2025-10-20,0.494025,20.333334,68.08335,28.195047
2025-10-20,0.494025,20.333334,68.16668,28.25096
2025-10-20,0.494025,20.333334,68.250015,28.268307
2025-10-20,0.494025,20.333334,68.33335,28.256754
2025-10-20,0.494025,20.333334,68.41668,28.273926
2025-10-20,0.494025,20.333334,68.500015,28.353567
2025-10-20,0.494025,20.333334,68.58335,28.399412
2025-10-20,0.494025,20.333334,68.66668,28.393023
2025-10-20,0.494025,20.333334,68.750015,28.39008
2025-10-20,0.494025,20.333334,68.83335,28.401917
2025-10-20,0.494025,20.333334,68.91668,28.40441
2025-10-20,0.494025,20.333334,69.000015,28.396267
2025-10-20,0.494025,20.333334,69.08335,28.399351
2025-10-20,0.494025,20.333334,69.16668,28.434217
2025-10-20,0.494025,20.333334,69.250015,28.496218
2025-10-20,0.494025,20.333334,69.33335,28.531002
2025-10-20,0.494025,20.333334,69.41668,28.540453
2025-10-20,0.494025,20.333334,69.500015,28.54967
2025-10-20,0.494025,20.333334,69.58335,28.547918
2025-10-20,0.494025,20.333334,69.66668,28.560116
2025-10-20,0.494025,20.333334,69.750015,28.600533
2025-10-20,0.494025,20.333334,69.83335,28.649998
2025-10-20,0.494025,20.333334,69.91668,28.67883
2025-10-20,0.494025,20.333334,70.000015,28.692442
2025-10-20,0.494025,20.333334,70.08335,28.698214
2025-10-20,0.494025,20.333334,70.16668,28.705427
2025-10-20,0.494025,20.333334,70.250015,28.712023
2025-10-20,0.494025,20.333334,70.33335,28.712648
2025-10-20,0.494025,20.333334,70.41668,28.71335
2025-10-20,0.494025,20.333334,70.500015,28.720818
2025-10-20,0.494025,20.333334,70.58335,28.736296
2025-10-20,0.494025,20.333334,70.66668,28.747652
2025-10-20,0.494025,20.333334,70.750015,28.748425
2025-10-20,0.494025,20.333334,70.83335,28.754202
2025-10-20,0.494025,20.333334,70.91668,28.738682
2025-10-20,0.494025,20.333334,71.000015,28.693396
2025-10-20,0.494025,20.333334,71.08335,28.597795
2025-10-20,0.494025,20.333334,71.16668,28.567354
2025-10-20,0.494025,20.333334,71.250015,28.55792
2025-10-20,0.494025,20.333334,71.33335,28.615479
2025-10-20,0.494025,20.333334,71.41668,28.77292
2025-10-20,0.494025,20.333334,71.500015,28.87981
2025-10-20,0.494025,20.333334,71.58335,28.970167
2025-10-20,0.494025,20.333334,71.66668,28.952322
2025-10-20,0.494025,20.333334,71.750015,28.958147
2025-10-20,0.494025,20.333334,71.83335,28.920677
2025-10-20,0.494025,20.333334,71.91668,28.88132
2025-10-20,0.494025,20.333334,72.000015,28.915302
2025-10-20,0.494025,20.333334,72.08335,29.033947
2025-10-20,0.494025,20.333334,72.16668,29.071043
2025-10-20,0.494025,20.333334,72.250015,28.96068
2025-10-20,0.494025,20.333334,72.33335,28.835913
2025-10-20,0.494025,20.333334,72.41668,28.797865
2025-10-20,0.494025,20.333334,72.500015,28.748312
2025-10-20,0.494025,20.333334,72.58335,28.732136
2025-10-20,0.494025,20.333334,72.66668,28.776108
2025-10-20,0.494025,20.333334,72.750015,29.092304
2025-10-20,0.494025,20.333334,72.83335,
2025-10-20,0.494025,20.333334,72.91668,
2025-10-20,0.494025,20.333334,73.000015,
2025-10-20,0.494025,20.333334,73.08335,
2025-10-20,0.494025,20.333334,73.16668,
2025-10-20,0.494025,20.333334,73.250015,
2025-10-20,0.494025,20.333334,73.33335,
2025-10-20,0.494025,20.333334,73.41668,
2025-10-20,0.494025,20.333334,73.500015,
2025-10-20,0.494025,20.333334,73.58335,
2025-10-20,0.494025,20.333334,73.66668,
2025-10-20,0.494025,20.333334,73.750015,
2025-10-20,0.494025,20.333334,73.83335,
2025-10-20,0.494025,20.333334,73.91668,
2025-10-20,0.494025,20.416666,68.000015,28.09964
